-8.226463795005176105e-02,5.375547161087425134e-03,-5.479817948071028649e-02,4.832000605192768306e-02,-5.784770883911830031e-02,3.912867622240930043e-02,-8.846099140559365859e-03,3.258779325378871605e-02,7.034393573885395698e-03,-4.254363363651302715e-02,-1.396376236090342629e-02,-2.785172971520212884e-02,-3.200805705701205428e-02,-3.490765878662634852e-02,-2.988552477253925838e-02,-9.878673934307117266e-01
8.375054235107972853e-03,5.153711281391953891e-02,-2.438843694473315227e-02,-4.910233968153763714e-03,2.789721783784981576e-02,-1.309393287453359048e-02,8.677534600461393743e-02,-6.282364401794340858e-02,-7.221694852659819343e-03,1.078035465310081403e-01,-4.125846306929291385e-02,-1.710902945404891781e-02,2.709387083759184651e-03,-1.653023307992909294e-02,-2.731451710665800531e-02,-9.846486642647120924e-01
2.034136837870447606e-02,1.059025197477201329e-02,-5.691949887891986637e-02,-1.149363606152652671e-02,-3.314433308833146519e-02,-1.199498957495948211e-02,3.105370121011201759e-02,-3.266172947681011268e-02,3.179037839358619943e-03,1.066558331044391850e-01,5.843863383607235742e-03,5.907700621208768210e-02,1.271049968458366026e-03,-9.072560508366875635e-04,1.624011648596815349e-02,-9.887631659133325757e-01
2.948986194575613229e-02,-2.179675944280383415e-02,-4.110986733146064498e-02,-1.162554950644219091e-02,2.340464967377349492e-02,-1.882905850500467271e-02,4.509755424030654353e-02,-5.680431452400736686e-02,5.417009618171769389e-03,-9.142651062585595290e-02,-2.099807676497838713e-02,6.074832078948987774e-02,-9.564229926269653473e-03,-1.511960562055190450e-02,3.180620283470660808e-02,-9.883400751044040256e-01
-7.574027157119628262e-02,-1.612899099526125118e-02,3.050120399489752391e-03,-2.228094169576637709e-02,4.960614625634823111e-02,-5.165870073688634545e-02,-6.202975693669124380e-02,-4.489016586597049333e-04,3.668002103124246623e-03,-3.206166253034048452e-02,-1.518373253960251384e-02,5.262885565915777913e-02,6.544710514062868079e-02,1.274474321255758026e-02,5.520380721440288491e-02,-9.864001626828076130e-01
-6.722686022017160257e-02,-1.274124192885052811e-02,2.559366008039748452e-02,-4.566399027344792555e-02,6.798813184065778670e-02,-6.359992512195759840e-02,-5.496199833915502153e-02,4.759912313434161261e-03,6.874678151171562633e-03,-2.410856809847349361e-02,-1.965052955514091579e-02,5.641540458258405971e-02,3.815433858372505038e-03,9.126626985553165216e-04,1.527940533497568025e-02,-9.881401640678830756e-01
-5.916737778182611096e-02,1.275768986456357612e-02,1.029125745813735081e-02,-8.277927717570817898e-04,9.261080330800962324e-02,2.639091607241733986e-02,-5.858084674112809531e-02,1.809473205237112706e-02,-4.974073290323137789e-03,-2.068251517077573584e-02,-7.449281171235835712e-03,-2.858427231630562143e-02,1.835307984872270454e-02,6.276536512951114144e-02,4.352111867545632035e-02,-9.877762988845720793e-01
6.626597372149976850e-02,6.149540449148781229e-02,6.457054028990890900e-04,1.051769907560218438e-02,-3.141166747338544618e-02,-3.333772784240740528e-02,-4.523046160962960333e-02,-1.508816738921881298e-02,1.908058228210051874e-02,6.773533297782884099e-02,-1.851990931345983554e-02,2.788244870710427856e-02,-1.143513669917878110e-02,1.248711107235903756e-02,-2.813420466559041558e-02,-9.900473558941346175e-01
1.254438705688612835e-02,-3.759204052750813197e-03,9.920105945183646523e-02,-2.707109879695514601e-02,1.150288014723470920e-01,-5.821227791257990031e-02,5.329214626161579704e-02,2.912330090094152925e-03,2.764010877452642914e-02,-5.546562240903347291e-02,-3.423470987922049794e-03,2.392183584439710672e-02,5.556784397426123637e-03,-1.879631470196586884e-02,6.587340340825927933e-03,-9.823105545325852006e-01
-5.935735410027358216e-02,-1.456852270784935420e-02,-2.024901997254470801e-02,-3.750844193033017662e-03,-8.166344327757696364e-02,-1.454341158102482982e-02,9.877290277382907990e-02,3.489593147357445552e-02,1.085173305458938912e-02,-4.769765692737376606e-02,1.417603285561263270e-02,-5.344873703866042519e-02,4.563452545186316017e-02,1.415421414872330974e-02,-3.956778728348363250e-02,-9.842190378198738543e-01
-7.489336477203545339e-02,1.020647760603262538e-02,-5.934794358764467620e-02,2.531418130387372636e-02,-6.959391059706175608e-02,5.982890464759793581e-02,9.618875189966321140e-03,1.868640162893481574e-02,9.923681060639368695e-03,-5.630716251519942567e-02,-1.652209350371458899e-02,-1.654386960729821096e-02,2.005940543610603907e-03,1.407272624240629363e-02,-5.296358396534207869e-02,-9.871354765765965045e-01
-5.477038586260087744e-02,-3.765090173702068804e-02,-9.144068563947633371e-03,-3.858431742850610725e-03,1.145257873154786610e-01,-3.464355554026881528e-02,3.346240991860883335e-02,2.455228820858272251e-02,9.403932672005977170e-03,7.424862257113039321e-02,2.072830814601928345e-03,1.239688242025786466e-02,-5.472599522720386633e-02,4.039835664041094114e-03,2.448302143757910554e-02,-9.849240015968966366e-01
-5.799110690781957012e-02,2.145378783459570005e-02,2.404431762312611576e-02,9.551655740381831405e-03,-9.683864322075524944e-02,-3.470177316221830649e-02,1.983387239319652287e-02,-5.143684606290550854e-02,-9.434100794978269797e-03,1.723303892483955910e-03,7.409808720522870207e-02,-5.066874547279519997e-02,3.671089184041512708e-03,-4.435795765245056227e-02,-1.922563009227838682e-02,-9.855890549192632966e-01
2.727619296810870203e-02,2.839161421371708474e-02,-4.064217132811445699e-02,1.842779294478432903e-02,-1.945765727238905549e-02,-1.159544997097553161e-02,-4.047080531406732629e-02,-6.237899377519118271e-03,9.704903795276985726e-03,1.080397465558692038e-01,-1.024042635527258605e-03,4.264034275636403859e-02,-2.491845263005065120e-02,5.484237874347079600e-02,-1.335191093677323693e-02,-9.883702720832108213e-01
5.590189645417009690e-02,8.459627311123934720e-03,-2.273256187678467793e-02,7.181100438061480129e-02,-2.391014554360126540e-02,-6.105762098715915298e-02,-5.840026147825982950e-02,1.191640721816921572e-02,2.156150141184252130e-03,1.396268135652763663e-02,3.075837533343143970e-02,-1.459377548386521506e-03,1.222500851236556219e-02,-2.924907025357559656e-02,-2.713076107047773886e-03,-9.905136904156541799e-01
-6.584472007787693648e-02,8.778650724038052425e-03,-4.012242404740884449e-02,3.582459183662874136e-02,-8.847222656438732957e-02,-1.470562981647413441e-02,1.998497781983321966e-02,6.044995025373982485e-03,3.919743661405494448e-03,-4.992443274709637557e-02,4.064427493408154235e-02,-1.584798284011852687e-02,-1.198046560376345160e-02,-5.225513407799124016e-02,-3.950252744233914703e-02,-9.876077950402790684e-01
-1.535240038000280048e-02,2.347373697370134550e-03,7.601077464790257201e-04,2.597246550263319909e-02,1.009863342870335606e-01,-6.364813786751037650e-02,-1.761669615517127627e-02,-2.138714718868747061e-02,5.921171864315370389e-03,-5.191298413916425880e-02,5.564764341339041576e-02,-4.608287909779873459e-02,2.431024758296430888e-02,-2.900081393604281299e-02,5.051454364663435226e-02,-9.859677981901767696e-01
-1.131598534032729614e-01,2.052342548558653418e-02,-2.828468845967179943e-02,-6.700890254312462727e-03,-4.183649247897295448e-02,-6.258879508732326236e-02,-3.610109714359377442e-02,2.371218596318619767e-02,1.140809131604576115e-02,-3.148121091892683993e-02,-3.082226666712421445e-02,-1.638286737679043800e-02,1.093021505118199274e-02,-2.359871442392716748e-02,-3.576581052437883407e-02,-9.869652075532863167e-01
8.165106798025952711e-03,-5.870934989255954112e-02,6.438331486558408756e-02,-4.060766356397989621e-03,-9.778435069513806421e-02,-5.885292964589750389e-03,1.323537880725496850e-02,-2.661285938550486674e-02,-1.189660333947860707e-02,-8.079736211348826150e-03,9.510321412427580334e-03,8.961338866840320994e-02,-1.942512948251857302e-02,3.416340337775812530e-02,-1.839165937891051178e-02,-9.857152037419109059e-01
9.260862165948270663e-03,-1.962559368666926332e-02,-9.502029837630796699e-03,-5.448664062762949289e-02,7.134137982476897177e-02,3.120382885093005501e-02,-3.892478340102040885e-02,6.090428155396871573e-02,-2.893000257869372729e-03,-1.819987220163223757e-02,2.424097846427579472e-02,-3.454902910929847498e-02,-6.323417832342112521e-02,-9.187438947426960698e-03,4.462509892525808389e-03,-9.894233162083090338e-01
-5.919078551614474770e-02,4.070610523961455673e-02,8.871756367638095053e-02,-5.711201477734888059e-03,1.101803483340474676e-01,3.305390429167733707e-02,9.684287132222193020e-03,-1.183450577526977236e-02,2.510770892774576765e-03,4.777420405871432574e-02,2.530926084773837004e-03,-1.641169907884739820e-04,-2.223567219601660372e-02,2.974487910348641573e-02,-1.253282328752082855e-02,-9.847022715579937246e-01
-1.902981553955323396e-02,-1.177111660351694115e-02,3.159428042956315824e-02,5.989735349290280925e-02,-7.146726900772593094e-02,3.386862248103472001e-02,-6.241599205950230239e-02,4.313771464624147739e-04,-7.158240420909052146e-03,8.678979275438479177e-03,-4.662918151622393731e-02,1.408115575508104211e-03,1.612319672440142015e-02,-7.595065292046340906e-03,5.860903688119351723e-02,-9.892963807701120604e-01
-7.420905262301143168e-02,6.681740437427374085e-03,-3.396965120366608054e-02,-4.167704536124436365e-02,6.190117190429062638e-02,-8.781766685387657964e-03,8.017530915505232531e-03,-1.127811439109453924e-02,7.964166943992389419e-03,7.355614063020571303e-02,-2.781211113360012449e-02,5.844937024045285950e-02,5.553386294198711659e-02,-2.788576108644065868e-02,2.975038271255480565e-02,-9.864312542200954770e-01
-5.923917876183384945e-02,7.255221406060658254e-03,-3.591570907350670472e-02,-1.840750642283642616e-02,-7.672612236956767584e-02,1.524564560598742902e-02,7.484535367433255149e-02,2.825946159293949572e-02,4.555363292948548005e-03,-6.938976086305320701e-02,1.669802918432592223e-02,-2.897780358471326728e-02,5.363445951129687701e-03,3.497672443012415228e-02,-5.071273632465039122e-02,-9.861599304142196765e-01
-1.371244005816308134e-02,-1.327188675006911803e-02,1.623284639206206553e-02,6.007130461648538255e-02,-7.917519006150887384e-02,-6.320475266623796703e-03,-6.941088738271544711e-02,9.297070368542754634e-03,-6.259709301906026674e-03,1.384071662075709100e-02,-4.267325584988403836e-02,1.699618979721708584e-02,-2.289261204376010633e-02,-1.892759624433568155e-02,5.790362607297271785e-02,-9.889261908798440137e-01
1.570271822345366969e-02,1.184907842829146032e-02,-5.656395376731696012e-02,-3.157284660627657832e-03,-2.768573757533412255e-02,1.905091213385945448e-02,1.025981654943139976e-01,1.188884596938346618e-02,-3.721061701092750053e-04,7.255433498259909741e-02,1.312168784977475744e-02,1.240380709247362184e-02,-3.061693890688589603e-03,5.161417233217421852e-02,8.784261594372538839e-03,-9.880615092250653042e-01
2.730214859300226019e-02,-3.953455050372085139e-02,-3.915805642442570650e-02,3.718941694216277433e-02,4.362766090760400450e-02,-3.033869985520214717e-03,-7.212454222631825562e-02,-7.957689218184646127e-03,-4.682239778569406360e-03,1.458483373900981359e-03,-1.872869397306156647e-02,-3.851184359110322586e-02,-3.555393377216907458e-02,4.692174181616204365e-02,-2.714046823211324622e-02,-9.907255122461600116e-01
1.587347864449792367e-02,2.074615736278172251e-02,4.209016370701566812e-02,1.078079997714007608e-02,-9.532625439215614005e-02,2.377371500647292371e-02,-5.864792988437719790e-02,-3.686682188952284962e-03,4.415935366101244111e-03,-1.787899425516705637e-02,-2.492188338823904392e-02,-8.920221468876089743e-03,-8.948666992703694506e-03,-1.147045327711935896e-02,5.745641344348464963e-02,-9.898341515455589823e-01
-3.688245758295591314e-02,-3.959370663098555482e-02,4.205777572948869725e-02,2.297370520450270001e-02,-6.962110099241097805e-02,5.604281233779611140e-03,8.032788999485203363e-02,3.856589229499487320e-02,-2.285698774493583919e-03,-1.788521897252228279e-02,4.512372678098268246e-03,3.338869580866357569e-03,3.667764446906821713e-02,3.722732431577870787e-02,-1.088932610399691858e-01,-9.833674241316777698e-01
-7.040743572437124786e-02,-2.039650637888818646e-02,-2.024432311942710519e-02,-1.635608003452060019e-02,-8.456983636320296316e-02,3.357961392159587027e-02,1.324465139129601954e-02,5.729035068347949899e-02,9.469962004357977692e-03,-4.836155548981532770e-02,1.014187048116135630e-02,-5.042860432086246347e-02,-1.777031660587380726e-02,-3.856591530282628411e-02,-4.453657122298099354e-03,-9.875802741278876251e-01
-4.591733981860569164e-03,5.258636335710840763e-03,9.279761343563461273e-02,3.982166521626655936e-02,-4.851236949107483321e-02,-3.462375019695736970e-03,4.093757402241712112e-02,3.148183213099702005e-02,7.541164618109218480e-04,-1.682964145010579921e-02,3.992588362730856155e-02,3.575261909581860936e-02,4.971033385099900975e-02,-1.272833536146458777e-02,-5.789126353249499785e-02,-9.877150470670942317e-01
7.374625841688934799e-03,1.478484951372339637e-02,2.764519325645732953e-02,6.346043106764150121e-02,-9.199744382886197724e-02,-4.340358502016230559e-03,5.569162160457467523e-03,1.909564941967896792e-03,4.631284992200051121e-04,3.211183988558419244e-02,6.839734071722407271e-02,-2.678861495865871370e-02,-1.220766529958418681e-02,-3.967737357893792553e-03,5.607927954378899571e-02,-9.882720491976246802e-01
-8.000178556679678199e-02,2.472763320910513485e-02,1.587167683644218757e-02,-3.852085553269152945e-02,7.852199483459409990e-02,2.307449035568673659e-02,-6.919784739711092036e-02,-1.609210881228772747e-02,3.444774774414448206e-03,-3.827151173495866449e-02,1.080945517545817657e-02,3.362374170656232120e-02,6.086541263315523032e-02,1.483190490477998696e-02,3.645730810851625925e-02,-9.856618911234911184e-01
-1.492794184230625959e-02,-7.650311012728724935e-02,4.358762994532575791e-02,-5.455391731033784608e-02,-3.893546132210701921e-02,-3.087351698203891215e-02,-2.072820133432723769e-02,-5.429416367271396038e-02,3.432428536345763330e-03,2.042644411004007274e-02,7.255721168140149072e-03,9.200661020014754346e-03,-1.789823712227773742e-02,-3.598643819723745113e-02,-4.772954896721414569e-02,-9.893138840974761150e-01
8.038476486533002729e-02,-4.939613553086528996e-02,2.905768824488121072e-02,3.094646412355035736e-02,1.886661080633477913e-02,-6.017085358762495895e-02,7.413395778483047871e-02,-6.369505296859902244e-03,-2.929187256202482603e-03,-3.746890854993439879e-02,-2.353301422560334644e-02,-5.351915806030618089e-02,4.821142164801851121e-02,-2.951761856496850842e-02,-2.082958847904319444e-03,-9.857752338035078443e-01
6.438059566987741622e-02,-1.051658297955081894e-02,-6.412920907055891240e-03,-4.022999624843390243e-02,1.466396247713330249e-02,-1.205792668226865830e-02,2.523894907768059470e-02,2.709973192664632755e-02,2.106736284546019237e-03,-3.745040893847904201e-02,-3.276533647332723759e-02,-7.917054036667904582e-03,-8.287878401623947899e-02,-9.148053309659445395e-03,4.839672732088321633e-02,-9.902096219475291505e-01
6.802882044512380266e-02,5.947468166733252404e-02,1.648299809068784136e-02,-1.505386881498462816e-03,9.207887052341896111e-03,9.465143408815841070e-03,-3.273579862357711701e-02,4.271127930144295176e-02,-3.957794810074232242e-03,3.639570573200544279e-02,-8.609863367209154295e-03,7.648099982836821520e-02,2.506642629450332033e-02,-1.001334049980503495e-02,-3.635135394674081366e-02,-9.895336417386445538e-01
6.681560807642006328e-02,-6.161426943957872687e-02,-2.587840015293383852e-02,8.274945230026406473e-03,1.072230671551927528e-01,6.680570697697362816e-03,2.961396679993340622e-02,2.954329838560904378e-02,-1.225692928510495067e-03,-4.776407381121913417e-03,-1.642346089789999825e-02,7.239545024390141824e-03,-1.668009970516686792e-03,-2.580878981496044847e-02,-9.335026773724822147e-02,-9.838599364215347975e-01
6.553885843475783755e-04,1.161302802558722772e-02,-2.250908083592673137e-02,-3.262506788808071378e-02,-6.270473581379329420e-02,2.984998779700482469e-02,9.262664766529521421e-02,1.214639215645346541e-02,-7.700522305268683171e-03,-4.267118466861099385e-02,7.134069496113364627e-03,1.008504126488300734e-02,-2.774256211835157172e-03,6.236113176949512060e-02,6.683712515368870483e-03,-9.893278059320057549e-01
7.874384262178794197e-03,2.705603784525628663e-02,4.958020701788665857e-02,2.638521200769041244e-02,1.164497779945111444e-01,2.821723688969646204e-02,3.883933703771105111e-02,1.058990307962801893e-02,1.650993626111161086e-02,-6.676655931390529375e-02,3.176097718258801949e-03,1.583459040864029777e-02,3.628472818741099865e-02,1.979395365311220970e-02,4.330440164534968273e-02,-9.856466702402787439e-01
-8.627824356483289325e-02,-3.593921157245472814e-02,2.834968673286013610e-02,-1.756742219599010529e-02,-9.806650262497891568e-02,-5.578512010250565901e-03,-4.978611313580404846e-02,-2.290446129945893777e-02,-3.060577310910955816e-04,1.688145224778800357e-02,-3.533752341797966740e-02,-4.167219800411556957e-02,5.417882543583903317e-03,-5.697186065062422727e-02,6.122292258758538566e-03,-9.853515463973402388e-01
2.886782678290924359e-02,-6.711649188941021119e-04,-4.497564398959293802e-02,-4.436803583572582893e-02,-3.365143792425148023e-02,1.143041766399288325e-02,5.048193943270400108e-02,3.444168778804099218e-02,-5.206505757992948950e-03,1.268585310304389258e-01,3.247546339805999077e-02,-1.377403270632227179e-02,-7.180568143821935284e-03,1.922964494614186944e-03,2.795010180672516040e-02,-9.858884806760453978e-01
7.134968838504883448e-02,-3.069522326535940090e-03,-5.094775177245589037e-02,1.698112625912194182e-02,-4.161025352131914046e-02,-1.013868847248873377e-02,-6.049741516324726176e-02,1.919567105033027563e-02,1.296369021008866688e-02,-1.124558271545571253e-02,-2.561760876533143369e-02,1.847612710944355682e-02,1.472249395738874263e-02,3.852815703801333591e-02,4.990507055598843167e-02,-9.902874907738811183e-01
4.934956680019521313e-02,5.433795561711696892e-02,-2.526827948176466748e-02,-3.574023096745810452e-02,-6.570938937556718151e-03,-4.598598769765091521e-02,-8.489712328452198031e-02,5.998376761008054892e-03,2.216774025225532515e-03,6.327263406381863561e-03,-6.837953027495152986e-04,-2.872204382622298505e-02,-6.710520353400861726e-02,7.550782755032512013e-03,-2.209355205982486622e-02,-9.886233595149199749e-01
3.408149834560971619e-02,7.143810495524439627e-03,-5.877093504437096855e-02,1.162273830405897122e-02,8.832498143623171427e-02,4.748225144154109845e-02,-2.344485715728642991e-02,1.270411156422891503e-03,-1.147156487802837403e-02,6.380658838010179468e-03,6.984948523342420119e-03,-3.116345958379403494e-02,1.906651341593936389e-03,1.385062684331445949e-02,-6.468327913947519159e-02,-9.894541437886643642e-01
-2.703751845739089769e-03,-5.102382029361745598e-03,-4.192453543961565526e-02,-3.577430893187275723e-02,6.685835653758114006e-02,1.990827600345267123e-02,-6.083644628945568400e-02,-7.152635971507087520e-03,-5.659642403103883057e-03,-2.737486350546058933e-02,2.107754924471522649e-03,1.838653234314397561e-02,7.120626822509866505e-02,3.524232271622332324e-02,-8.210809334875734944e-02,-9.869815398661455630e-01
-1.378251976028343345e-02,4.847838415242181065e-03,4.662764310383036431e-02,-6.932159206016933785e-03,1.031182373931168184e-01,-6.736575627455151927e-02,1.002522364357677151e-02,-2.074380552889427617e-02,9.865854002110690385e-03,-8.540833054843889605e-02,-3.365827994327543621e-02,2.857198765866807155e-02,-6.270184691315543700e-03,-1.385543293109662254e-02,2.926541776291405328e-02,-9.856130644914733452e-01
-3.117293538988091112e-02,9.739179234025821530e-02,5.414126435000391618e-03,4.235108859356852620e-03,-4.064237488126981601e-02,4.699871955163089786e-04,5.581230957739648224e-02,1.097132646609086035e-02,-3.638206119293405615e-03,1.004275008956611731e-01,1.111453381266056493e-02,-1.541267376921000298e-02,8.115869818002510727e-03,1.520067447018205167e-03,-2.690713467487521049e-02,-9.865881895929132783e-01
8.330139913774495253e-02,3.341355028571525720e-02,-3.883045618637957080e-02,-1.236928819601937346e-02,-1.090599002739208422e-02,-1.752965133303776429e-02,4.491636038227648370e-02,7.650402306343154213e-02,1.082010586219702558e-02,-1.508271560633764330e-02,-3.248246050103619637e-02,-3.547458356376396570e-03,-7.500167075762049704e-03,2.565014248169111138e-02,2.410706455288615449e-02,-9.895854905428276282e-01
2.090266179452273179e-02,-1.978696635463650377e-02,-3.549213456166638164e-02,-1.486496870500319395e-02,3.323052867820427969e-02,1.765230065794912498e-02,8.741748599739067316e-02,6.461208530195808666e-03,-4.154575674528824918e-03,9.296111792911011806e-02,-2.615217255232782020e-02,-7.183364847896864074e-03,1.888418385035196823e-02,-2.325010695150772980e-02,4.847110193790632460e-02,-9.879019513859047530e-01
4.477591579485499032e-03,3.295852710501505009e-05,1.820699114945615454e-02,-1.363521496104273291e-02,-1.069543117933359350e-01,9.423880346219385556e-03,2.350338802800303398e-02,2.255076518023871671e-02,-1.940818241988461791e-03,-1.440796657327258513e-02,6.678533201467877489e-02,-4.070771119573393659e-02,1.069949305471222176e-02,-6.569412816629937452e-03,6.374424284434823673e-02,-9.880910061584123882e-01
-5.121067976087839702e-02,6.820383372561485136e-02,-1.975794033338515443e-02,3.485207736075332519e-02,-3.112524836282769616e-02,5.330015842005144527e-02,-4.583654527131477557e-02,4.489853566717201538e-02,9.637289407681961378e-03,2.405471253340393540e-03,6.509105617923478283e-03,4.339193297965067420e-02,-1.065496696297105715e-02,1.737756720319449250e-02,-3.097423336060875932e-03,-9.903257597090584508e-01
-1.210499396081756579e-02,-9.789718962279531436e-03,5.767276110474237050e-02,4.964716997907675858e-03,8.479109395943956740e-02,-5.012003558652725760e-02,-1.959439530375420985e-02,-2.445215246881141807e-02,1.184471949612693475e-02,-6.535006682613869744e-02,-5.461190848527204544e-02,4.639160756758375914e-02,3.325726172778038087e-02,-1.610728176620613780e-02,1.580552693915942067e-02,-9.871993537200280944e-01
-8.572356392954420812e-02,5.514600989045060839e-03,-5.757038212588469483e-02,3.702446256927342805e-02,-7.524904613931639175e-02,2.191126674367454771e-02,1.090478211554432239e-02,2.489976401374880549e-02,2.803843287628838155e-03,-4.329722962835054478e-02,4.343307663346514247e-03,1.672483646975187963e-02,-2.792457227675373965e-02,1.796122088035128381e-04,-8.894934847298741065e-02,-9.849779531858281478e-01
2.079822153598993861e-02,-1.141122023999286729e-02,1.532226341703795888e-02,-2.558966529840858879e-03,5.382892071602043971e-03,3.642912662297532328e-02,2.749349969439188537e-02,5.258912638326240785e-02,-1.190949712653969692e-02,4.631016607123745327e-02,2.544175706049145447e-02,1.327212536363656659e-01,1.331854163034753170e-03,2.630424980940641345e-03,-7.437136576225054918e-02,-9.839867161938540274e-01
3.046124959313411401e-02,-7.125616755507771516e-02,4.406048812692307803e-02,-2.240335722321792553e-02,-4.395783094743566100e-02,1.997376691696484477e-02,2.898672592340482967e-02,-1.616908508696621172e-02,9.925585780530647717e-03,-3.337447876765021332e-02,1.978019520292629077e-02,1.375205873931090450e-01,1.416342454995562182e-02,9.975846853780211479e-03,-7.947337551937211364e-02,-9.802993641096492405e-01
3.747512518454645253e-02,2.096586422015506851e-03,-4.162623673223646986e-02,1.082013349509329189e-02,3.373783987109531951e-02,-1.588326202247925673e-02,-3.590458609800330908e-02,-3.520368578440326301e-02,-2.192634860092699482e-03,-3.708163448341465079e-02,3.294933695098265294e-03,-1.742981136882880769e-02,-8.537214335430660939e-02,-1.512456178264793248e-03,-4.722202666098174878e-02,-9.907609809810589141e-01
1.049738438282236536e-01,2.040405364042685230e-02,-1.224899793513704697e-02,-5.067201532280884296e-02,-4.263034712272272680e-02,-1.744500671523283378e-02,3.778172425943742557e-02,9.878334937265878524e-03,3.046351930984723868e-03,-4.254020948891962944e-02,1.717978443732065194e-02,-2.254134454798736864e-02,-8.115090898177934955e-03,-1.610505079678622650e-02,1.177433526326384858e-02,-9.895017389839656508e-01
-8.133456825905946560e-04,8.202842702110444556e-03,-3.034307186652248148e-02,-4.993505183818228513e-03,8.071291188231048686e-02,2.350081029947544489e-02,4.422348160348327228e-02,-1.963973194108117187e-02,-3.940181695327086772e-03,-8.088685790844302170e-02,7.157174935986087769e-03,5.702618095594237657e-02,-6.318514967836022164e-03,-1.652496314461436924e-02,6.031432449473718427e-02,-9.878086262286938091e-01
-8.522629502704009985e-02,-5.374424545434735440e-02,-7.483323596790822547e-03,-1.302949215483860867e-04,-1.120782188358229042e-01,4.229246749754999278e-03,-1.845503210788173448e-02,-1.184359931873006991e-02,-1.346348505631415459e-03,-1.655814209659629138e-02,1.732087795313289394e-03,-5.648780090046923164e-02,-4.161494516316072145e-02,-4.482115669949813391e-02,-1.207034604624858919e-02,-9.845686646354829819e-01
-3.535288063850908907e-02,1.716599784111972531e-04,-9.461084318334790633e-03,4.595002560557795435e-02,8.496972192689038195e-02,-9.329201907663994819e-03,7.679167714114071286e-02,1.458415045915101120e-02,1.472675794707598127e-04,1.010939543176007926e-01,-3.782926717623923824e-02,2.364366572997720836e-02,7.243868567250572564e-03,-1.693038295092974587e-03,1.704186726532098614e-02,-9.851785775667877276e-01
6.305408174927117082e-02,2.521088706788674264e-02,1.351066135091996516e-02,3.344470277846649936e-02,-3.929080360947281858e-02,-2.046307494924275161e-02,-2.337888609087069094e-02,-1.678490531060865959e-02,-1.819908682268480933e-03,-4.752641504175076498e-02,8.928385114261737712e-03,4.271636160430865997e-02,2.964007307986767786e-02,-5.589469306205214344e-02,-1.044355509735719195e-02,-9.914728455669328255e-01
6.713982725687615838e-02,1.639561735894871832e-03,-2.292217419021452818e-02,-4.758870263176644827e-02,-4.084399685906732469e-02,3.335644130531933288e-02,-3.523597013189566640e-02,6.707968070498557256e-02,-7.499604544939622065e-03,3.072394321256118922e-03,1.736161586490653566e-02,-5.067235021566775070e-03,-5.568749830317628463e-02,-1.537086637309533974e-02,-3.467506423681060261e-03,-9.901692443629664941e-01
-4.487888026090710442e-02,7.813395395020107659e-03,-4.511640324409525206e-03,-2.903552191796587509e-02,-1.107569925108888714e-01,-2.405896268995203618e-02,5.185438224352428849e-02,-3.861063266657069337e-02,-9.165642949396464109e-03,-2.864070948664124497e-02,5.825762316828402877e-03,-7.012418133469028314e-02,2.393309570674329381e-02,1.704405679290056305e-02,-3.224986037737601757e-02,-9.860409887715033683e-01
-9.832355684433431720e-02,-9.934566046681105739e-03,-6.935027769546088516e-02,1.184413080110500831e-02,-6.598606551135217935e-02,-4.676004678832761108e-02,3.086489849109668414e-03,2.146044571545684208e-03,2.449957389589601034e-03,-5.190200813134161067e-02,4.262716539195158388e-02,1.679511127983306790e-02,3.048993733246902274e-02,-5.413581834060179204e-02,-6.787268489119137327e-02,-9.825798935354063124e-01
5.551864200569252977e-02,-1.058622415737453699e-02,-1.633811144856586392e-02,-2.724277727344782615e-02,2.833008603919840926e-02,2.339606837328072481e-02,-2.931350145292384995e-02,3.703122140210302754e-02,3.273236733856071728e-04,-3.172799557100634826e-02,3.872774943012598226e-02,-1.725189157260100664e-02,-4.078213871871663038e-02,-4.550059480214993513e-02,7.457492357088867097e-02,-9.900084855992179467e-01
8.467922904018901353e-02,2.557040316151268367e-02,8.461978222354718526e-02,3.401059726286863316e-02,-4.723935119226527896e-02,-3.566834865308102231e-02,2.782998468045558629e-02,-1.296574007239191181e-02,-1.480377625669718243e-03,6.769264005372066170e-03,2.558942906034719633e-02,-2.404090867428930120e-03,2.579419065950859541e-06,-1.379195399593889822e-03,-6.575071134417687091e-02,-9.871060111798757308e-01
-4.397173136770211356e-03,-2.302016707094606957e-02,4.604185032798429472e-02,1.909062614653396495e-02,-1.202016620221316306e-01,2.523189188474679948e-02,-3.318359644598565389e-02,-1.660047383537680693e-02,5.103025173059648825e-03,-1.806586712067198564e-02,-7.143847167804554150e-03,8.499431724155863399e-02,-4.681959172912313061e-02,8.565110900197464225e-03,4.080460114128748282e-03,-9.851878235529063499e-01
-7.680715451707377517e-03,-4.294768633416357062e-02,-3.047314299162187396e-03,-3.044943925741226340e-02,-1.029641483766077226e-01,-1.054176406956494789e-02,-5.575894744495640994e-04,-7.080459448214654339e-02,2.229209602630687547e-04,7.529303674210081204e-03,-2.715220674826472613e-02,-2.482530627192476060e-03,1.155676702873325613e-02,-4.255913148946975470e-03,2.461239119900886577e-02,-9.898869204955346168e-01
